Time,Position,Velocity,Voltage,Force
3553,61.166765,-0.0372449655172413,-0.0165653446725685,0.3,-41.8717
3555,61.215595,-0.0382350344827586,-0.0398553763701932,0.3,-42.7028
3556,61.231217,-0.0385871724137931,-0.0204993556312992,0.3,-42.2351
3557,61.249951,-0.0389393103448275,-0.0199150509577235,0.3,-41.7084
3558,61.266581,-0.039291448275862,-0.0218346260136096,0.3,-41.722
3559,61.282206,-0.0396435862068965,-0.0207051769069296,0.3,-42.4394
3560,61.300349,-0.0399906206896551,-0.0199359174355119,0.3,-41.7446
3561,61.317021,-0.0403376551724137,-0.0176805829813818,0.3,-41.0589
3562,61.334698,-0.0405979310344827,-0.0201752504365221,0.3,-41.2496
3563,61.351423,-0.041031724137931,-0.0238220869162959,0.3,-41.7764
3564,61.367047,-0.0413685517241379,-0.018356019968372,0.3,-42.0716
3565,61.383674,-0.041623724137931,-0.0178007637489857,0.3,-41.027
3566,61.400304,-0.0419605517241379,-0.0204076554627084,0.3,-41.8264
3567,61.416934,-0.0423024827586206,-0.0210448212783171,0.3,-41.7901
3568,61.432557,-0.0426393103448275,-0.019410943735492,0.3,-42.2034
3569,61.451376,-0.0429710344827586,-0.0188329816016276,0.3,-41.0725
3570,61.467785,-0.0433027586206896,-0.0205520815279944,0.3,-40.8227
3571,61.483409,-0.0436293793103448,-0.0177236033146229,0.3,-40.532
3572,61.500035,-0.0438743448275862,-0.0169134672504905,0.3,-40.6955
3573,61.516902,-0.0441958620689655,-0.0216419751958099,0.3,-40.4321
3574,61.533992,-0.0446092413793103,-0.0182806676921248,0.3,-41.077
3575,61.552636,-0.0448491034482758,-0.0159094062898837,0.3,-41.5402
3576,61.569278,-0.0451706206896551,-0.0204347182549396,0.3,-41.2723
3577,61.583854,-0.0454870344827586,-0.019197443108116,0.3,-39.928
3578,61.602508,-0.0458085517241379,-0.0180120008606839,0.3,-41.3676
3579,61.619271,-0.0461249655172413,-0.0198829349064345,0.3,-40.8454
3580,61.634079,-0.0464362758620689,-0.018611247971997,0.3,-40.4912
3581,61.652725,-0.0467475862068965,-0.0156871291444192,0.3,-40.3958
3582,61.668889,-0.0469823448275862,-0.0176901738797047,0.3,-40.7638
3583,61.683305,-0.0472885517241379,-0.0197025474245187,0.3,-39.8372
3584,61.700231,-0.0475998620689655,-0.0184025879538452,0.3,-40.6047
3585,61.716861,-0.0479060689655172,-0.0184134758442355,0.3,-40.7228
3586,61.73349,-0.0482122758620689,-0.0184134758442353,0.3,-40.464
3587,61.75012,-0.0485184827586206,-0.0179020451425974,0.3,-39.978
3588,61.767129,-0.0488144827586206,-0.0181417013974018,0.3,-40.5139
3589,61.782752,-0.0491104827586206,-0.0163094385365575,0.3,-40.0825
3590,61.803427,-0.0494064827586206,-0.0168834131873152,0.3,-40.2097
3591,61.817816,-0.0497024827586206,-0.0195553962323122,0.3,-40.3141
3592,61.833439,-0.0499933793103448,-0.0159819011491403,0.3,-40.305
3593,61.850068,-0.0502179310344827,-0.0154039888787897,0.3,-40.0462
3594,61.866901,-0.0505088275862068,-0.0170492137523253,0.3,-39.8555
3595,61.883893,-0.0507946206896551,-0.0160400226433719,0.3,-40.019
3596,61.902536,-0.0510804137931034,-0.0161670543599635,0.3,-39.8145
3597,61.919248,-0.0513662068965517,-0.0180771215694126,0.3,-39.6829
3598,61.933873,-0.0516468965517241,-0.0168739460261767,0.3,-39.651
3599,61.952517,-0.0519275862068965,-0.0158442976586826,0.3,-40.2778
3600,61.969304,-0.0522082758620689,-0.0177242587882416,0.3,-40.1961
3601,61.983902,-0.0524838620689655,-0.0157768473884405,0.3,-39.3104
3602,62.004563,-0.0527645517241379,-0.0157360935817126,0.3,-40.6592
3603,62.018928,-0.0530350344827586,-0.015827020463356,0.3,-40.019
3604,62.034551,-0.0532391724137931,-0.0154187682939951,0.3,-40.0643
3605,62.050041,-0.0535147586206896,-0.0168873381221311,0.3,-40.2597
3606,62.066887,-0.0537852413793103,-0.0165032974735317,0.3,-39.2651
3607,62.082511,-0.0540506206896551,-0.0168231188764597,0.3,-39.365
3608,62.098133,-0.0543108965517241,-0.0111230297274571,0.3,-39.5511
3609,62.11784,-0.0544435862068965,-0.0146691737571516,0.3,-39.1743
3610,62.133967,-0.0548365517241379,-0.0187869598030071,0.3,-40.0371
3611,62.152611,-0.0550968275862068,-0.0150359031010818,0.3,-39.8508
3612,62.168927,-0.0553622068965517,-0.0151267706607819,0.3,-39.9552
3613,62.199844,-0.0558113103448275,-0.0146971414654223,0.3,-39.365
3614,62.216499,-0.0560613793103448,-0.0150472460109694,0.3,-39.415
3615,62.233421,-0.0563165517241379,-0.0155239162818868,0.3,-39.2423
3616,62.249045,-0.0565666206896551,-0.0142694132006983,0.3,-39.533
3617,62.268113,-0.0568115862068965,-0.013744733748992,0.3,-39.3195
3618,62.28469,-0.0570565517241379,-0.0133689782065866,0.3,-39.5238
3619,62.300179,-0.0572402758620689,-0.0124568389368381,0.3,-39.2515
3620,62.319104,-0.0574852413793103,-0.0158285447554218,0.3,-39.4785
3621,62.334678,-0.0577863448275862,-0.0156932603808814,0.3,-39.4103
3622,62.349998,-0.0579700689655172,-0.0130943633599511,0.3,-39.4694
3623,62.366637,-0.0582048275862068,-0.014553258985161,0.3,-38.661
3624,62.38226,-0.0584395862068965,-0.0140866259951675,0.3,-38.9472
3625,62.40033,-0.058679448275862,-0.0135311461822924,0.3,-39.1469
3626,62.416959,-0.0589091034482758,-0.0142412980536894,0.3,-38.711
3627,62.432582,-0.0591387586206896,-0.0133493284746582,0.3,-39.4875
3628,62.451366,-0.0593684137931034,-0.0132456591103113,0.3,-38.1478
3629,62.466873,-0.0595929655172413,-0.0118563093543741,0.3,-38.502
3630,62.48451,-0.0597613793103448,-0.0113008804889242,0.3,-38.4431
3631,62.501646,-0.0599859310344827,-0.013879209106738,0.3,-39.5693
3632,62.516868,-0.0602104827586206,-0.0135635724766963,0.3,-38.3158
3633,62.534757,-0.0604350344827586,-0.0118264390165946,0.3,-38.5656
3634,62.554411,-0.0606544827586206,-0.0134559558114113,0.3,-38.5566
3635,62.566995,-0.0608688275862068,-0.0151979882714391,0.3,-38.5928
3636,62.582618,-0.061083172413793,-0.012495326313757,0.3,-37.83
3637,62.601303,-0.0612975172413793,-0.0121397121505505,0.3,-38.7518
3638,62.617931,-0.0615118620689655,-0.0129319556372011,0.3,-37.9662
3639,62.634058,-0.0617211034482758,-0.0113370021028014,0.3,-38.602
3640,62.654844,-0.0619303448275862,-0.0097923094772375,0.3,-38.1661
3641,62.671061,-0.062083448275862,-0.013739260400759,0.3,-37.7709
3642,62.68456,-0.0623386206896551,-0.0116099602476542,0.3,-38.2614
3643,62.706227,-0.062491724137931,-0.0118656938935628,0.3,-37.9798
3644,62.722839,-0.0627928275862069,-0.0134892905969915,0.3,-38.0071
3645,62.750492,-0.0630888275862069,-0.0115569352767006,0.3,-38.7291
3646,62.766115,-0.0632929655172413,-0.0111068805491638,0.3,-38.0252
3647,62.781737,-0.0634358620689655,-0.0094736903360215,0.3,-37.848
3648,62.801669,-0.0636297931034482,-0.0106147874508346,0.3,-37.8708
3649,62.817796,-0.0638186206896551,-0.0120550099426684,0.3,-37.5257
3650,62.83342,-0.0640125517241379,-0.009889108707058,0.3,-37.6165
3651,62.855985,-0.0641962758620689,-0.0109872599931913,0.3,-37.3259
3652,62.871508,-0.0644310344827586,-0.0124832381444767,0.3,-37.3713
3653,62.900138,-0.064747448275862,-0.0111864615451735,0.3,-37.285
3654,62.915761,-0.0649260689655172,-0.010470452806656,0.3,-37.2986
3655,62.934257,-0.0651046896551724,-0.0100199528597979,0.3,-37.0669
3656,62.951414,-0.0652833103448275,-0.0078161727592356,0.3,-37.2804
3657,62.974086,-0.0654159999999999,-0.0088780598827968,0.3,-36.9534
3658,62.990503,-0.0656303448275862,-0.009382906741514,0.3,-36.8898
3660,63.01814,-0.0659773793103448,-0.016345257724573,0.3,-36.9444
3661,63.033764,-0.0660998620689655,-0.0090200481154777,0.3,-37.0488
3662,63.05039,-0.0662682758620689,-0.0099751657775069,0.3,-36.7401
3663,63.067019,-0.0664315862068965,-0.0099158288375394,0.3,-36.4631
3664,63.083844,-0.0665999999999999,-0.0099110886743661,0.3,-36.7354
3665,63.100489,-0.0667633103448275,-0.0081650421843797,0.3,-36.631
3666,63.118221,-0.0668806896551724,-0.0081389901623323,0.3,-36.3676
3667,63.134349,-0.0670388965517241,-0.0093688388092088,0.3,-36.958
3668,63.151994,-0.0671971034482758,-0.0082352876786303,0.3,-36.4221
3669,63.172151,-0.0673502068965517,-0.0094112473675027,0.3,-36.1769
3670,63.183988,-0.0674982068965517,-0.0092010221016311,0.3,-36.3676
3671,63.204876,-0.0676513103448275,-0.0088640579256708,0.3,-36.5719
3672,63.222563,-0.0678401379310344,-0.0097726322276753,0.3,-36.3812
3673,63.250309,-0.0680953103448275,-0.0091786521597742,0.3,-35.9815
3674,63.265932,-0.0682382068965517,-0.0081668239332087,0.3,-36.2177
3675,63.281554,-0.0683504827586206,-0.0084661394564651,0.3,-36.1405
3676,63.300292,-0.0685291034482758,-0.0061001772348796,0.3,-35.8408
3678,63.332587,-0.0687638620689655,-0.0136409274889341,0.3,-35.7955
3679,63.350171,-0.0689016551724137,-0.0078784445596134,0.3,-35.6637
3680,63.366919,-0.0690343448275862,-0.0080709801754752,0.3,-35.5593
3681,63.383684,-0.0691721379310344,-0.008099741229584,0.3,-35.5956
3682,63.400313,-0.0693048275862068,-0.0076655976265652,0.3,-34.9733
3683,63.416972,-0.0694273103448275,-0.0077463901095726,0.3,-35.0779
3684,63.432595,-0.0695548965517241,-0.0071868050612244,0.3,-35.5093
3685,63.448217,-0.0696518620689655,-0.0062376634050059,0.3,-35.532
3686,63.466958,-0.0697692413793103,-0.006706802062563,0.3,-35.1642
3687,63.483981,-0.069891724137931,-0.0072244165754791,0.3,-34.9688
3688,63.500866,-0.0700142068965517,-0.0063872944629058,0.3,-35.2368
3689,63.521534,-0.0701315862068965,-0.0063151294100622,0.3,-35.0233
3690,63.53804,-0.0702489655172413,-0.007647270234552,0.3,-34.3104
3691,63.551565,-0.0703612413793103,-0.0077487740825403,0.3,-34.5283
3692,63.567019,-0.0704735172413793,-0.0069329625532717,0.3,-34.3512
3693,63.583954,-0.0705857931034482,-0.0066317697619001,0.3,-34.4284
3694,63.600879,-0.0706980689655172,-0.0063492253526046,0.3,-34.2785
3695,63.618517,-0.0708052413793103,-0.0050708305012861,0.3,-34.533
3696,63.638117,-0.0708868965517241,-0.0056396746373235,0.3,-34.9644
3697,63.651999,-0.0709940689655172,-0.0071413440037667,0.3,-34.6146
3698,63.667417,-0.0710961379310344,-0.0054950024228658,0.3,-34.5783
3699,63.68822,-0.0711931034482758,-0.0058538272477082,0.3,-33.8562
3700,63.704905,-0.0713155862068965,-0.0063859164653091,0.3,-34.442
3701,63.734572,-0.0714891034482758,-0.0058595564218327,0.3,-33.6564
3702,63.750195,-0.0715809655172413,-0.0045756017715,0.3,-33.4612
3703,63.774725,-0.0716728275862068,-0.0042075918603399,0.3,-33.8471
3705,63.800291,-0.0718565517241379,-0.0064513679628007,0.3,-33.7608
3706,63.81717,-0.0719177931034482,-0.0043965464194245,0.3,-33.7019
3707,63.832793,-0.071999448275862,-0.0051008205804114,0.3,-33.9334
3708,63.850187,-0.0720862068965517,-0.0049206390785796,0.3,-33.5883
3709,63.867019,-0.0721678620689655,-0.0048451416610565,0.3,-33.5883
3710,63.883893,-0.0722495172413793,-0.0048744991441831,0.3,-33.3339
3711,63.900522,-0.0723311724137931,-0.0044679560006963,0.3,-33.4702
3712,63.91816,-0.0724026206896551,-0.0038359101318836,0.3,-33.175
3713,63.933783,-0.0724587586206896,-0.003899095620578,0.3,-32.8072
3714,63.950882,-0.0725302068965517,-0.0048260984316193,0.3,-33.1523
3715,63.967622,-0.0726220689655172,-0.004248669151038,0.3,-32.6801
3716,63.98932,-0.0726935172413793,-0.0039969572712667,0.3,-32.9571
3717,64.005927,-0.0727751724137931,-0.0041169610664717,0.3,-32.3395
3718,64.02155,-0.0728262068965517,-0.0036834704264607,0.3,-32.4256
3719,64.050263,-0.0729384827586206,-0.0039136873281148,0.3,-31.9442
3720,64.065886,-0.072999724137931,-0.0032666250245554,0.3,-32.4756
3721,64.081509,-0.0730405517241379,-0.0032733487483675,0.3,-31.7807
3722,64.100186,-0.073112,-0.0034221373278375,0.3,-31.4493
3723,64.115809,-0.0731579310344827,-0.0032667295732822,0.3,-31.6855
3724,64.131431,-0.0732140689655172,-0.0031167455881203,0.3,-30.7636
3725,64.150195,-0.0732651034482758,-0.0028646917069113,0.3,-29.8598
3726,64.167061,-0.0733161379310344,-0.0030471986361724,0.3,-29.7917
3727,64.183691,-0.073367172413793,-0.0029154670086706,0.3,-29.6508
3728,64.20032,-0.0734131034482758,-0.0028481713008257,0.3,-29.1603
3729,64.215944,-0.0734590344827586,-0.0026080268348964,0.3,-28.9696
3730,64.233586,-0.0734998620689655,-0.0025315462253698,0.3,-28.461
3731,64.250215,-0.0735457931034482,-0.0022525813364499,0.3,-28.0341
3732,64.26757,-0.0735764137931034,-0.0020117905144703,0.3,-27.3711
3733,64.283193,-0.0736121379310344,-0.0023346057986565,0.3,-26.9987
3734,64.306918,-0.0736682758620689,-0.0020892937810566,0.3,-26.2448
3735,64.334489,-0.0737193103448275,-0.0018899910289275,0.3,-25.3093
3736,64.350122,-0.0737499310344827,-0.0019592225769518,0.3,-24.4146
3737,64.365747,-0.0737805517241379,-0.0016333125122779,0.3,-23.9923
3738,64.381368,-0.0738009655172413,-0.0014748571730373,0.3,-23.9332
3739,64.40035,-0.0738315862068965,-0.0015764210787246,0.3,-22.4482
3740,64.416979,-0.0738571034482758,-0.0012658539114779,0.3,-22.7888
3741,64.432603,-0.0738724137931034,-0.0013709938058258,0.3,-21.7716
3742,64.450481,-0.0739030344827586,-0.0013710347297919,0.3,-21.7442
3743,64.466104,-0.0739183448275862,-0.0010809445953284,0.3,-20.9269
3744,64.48353,-0.0739387586206896,-0.0010412771928135,0.3,-20.2865
3745,64.500412,-0.0739540689655172,-0.0007360247304314,0.3,-19.7506
3746,64.518199,-0.0739642758620689,-0.0007637605920171,0.3,-19.1875
3747,64.533822,-0.0739795862068965,-0.0007912077572569,0.3,-19.0421
3748,64.55045,-0.0739897931034482,-0.0006138194396202,0.3,-17.8387
3749,64.567079,-0.074,-0.0002132033369205,0.3,-17.6752
3751,64.600243,-0.0740051034482758,0.0,0.3,-14.4463
3752,64.616979,-0.074,0.0001576305990812,0.3,-13.9286
3753,64.632619,-0.074,0.0001633312512279,0.3,-12.6478
3754,64.648225,-0.0739948965517241,0.0004903075907126,0.3,-10.7904
3755,64.663845,-0.0739846896551724,0.0006534086519248,0.3,-9.1102
3756,64.679467,-0.0739744827586206,0.0006889476046034,0.3,-7.398
3757,64.700883,-0.0739591724137931,0.0007847233452546,0.3,-5.5723
3758,64.718488,-0.0739438620689655,0.000856546746907,0.3,-4.6413
3759,64.736632,-0.0739285517241379,0.0007941462123338,0.3,-3.506
3760,64.757046,-0.0739132413793103,0.0010365939683436,0.3,-3.0065
3761,64.771095,-0.0738928275862069,0.0015479588326625,0.3,-2.7793
3762,64.786718,-0.0738673103448275,0.0015071758884447,0.3,-2.0255
3763,64.804956,-0.0738417931034482,0.0012056022490096,0.3,-1.8166
3764,64.824816,-0.0738213793103448,0.0012382126651164,0.3,-1.753
3765,64.837929,-0.0738009655172413,0.001935030058338,0.3,-1.5123
3766,64.85119,-0.0737703448275862,0.0020254458033589,0.3,-1.0537
3767,64.868165,-0.073739724137931,0.0014699930224994,0.3,-0.6268
3768,64.892851,-0.0737091034482758,0.0019855361073265,0.3,-0.7267
3769,64.90929,-0.0736580689655172,0.0026338112553903,0.3,-0.3315
3770,64.933542,-0.0736019310344827,0.0019973868646505,0.3,-0.495
3771,64.950171,-0.0735764137931034,0.0019509167990766,0.3,-0.7584
3772,64.967549,-0.0735355862068965,0.0024743241845336,0.3,0.8265
3773,64.983172,-0.0734947586206896,0.0026325003323391,0.3,1.6122
3774,65.004383,-0.0734386206896551,0.0020035915732728,0.3,2.3207
3775,65.034115,-0.0733926896551724,0.0019760383102202,0.3,3.0019
3777,65.054914,-0.073295724137931,0.0042107659041763,0.3,4.3371
3778,65.083595,-0.0732089655172413,0.0027645981992753,0.3,5.9674
3779,65.099218,-0.0731732413793103,0.0029400566159555,0.3,6.4942
3780,65.11484,-0.0731171034482758,0.0035936325598999,0.3,8.0746
3781,65.130461,-0.0730609655172413,0.0032670432596257,0.3,8.6059
3782,65.146082,-0.0730150344827586,0.0034302856253593,0.3,9.6959
3783,65.161704,-0.0729537931034482,0.0039203264289829,0.3,10.4452
3784,65.177325,-0.0728925517241379,0.0036828058999537,0.3,11.1173
3785,65.200505,-0.0728108965517241,0.0038141380821067,0.3,11.8212
3786,65.216128,-0.0727445517241379,0.0035118271405227,0.3,12.934
3787,65.233929,-0.0726935172413793,0.00395854817571,0.3,13.656
3788,65.250937,-0.0726067586206896,0.0043791655702913,0.3,13.756
3789,65.26656,-0.0725506206896551,0.0032436621471636,0.3,13.7787
3790,65.290271,-0.072479172413793,0.0037354669243516,0.3,13.774
3791,65.304814,-0.072407724137931,0.0053513963046438,0.3,13.7923
3792,65.318881,-0.0723260689655172,0.0052395064266168,0.3,13.8195
3793,65.335009,-0.0722495172413793,0.0040776024266534,0.3,13.8059
3794,65.35768,-0.0721678620689655,0.0038910282058461,0.3,13.8059
3795,65.37698,-0.0720862068965517,0.0046762977071735,0.3,13.8104
3797,65.400784,-0.0719433103448275,0.0064120994899444,0.3,14.033
3798,65.418868,-0.0718361379310344,0.0045374661065167,0.3,15.2228
3799,65.439025,-0.0717697931034482,0.0042415854728483,0.3,16.6987
3800,65.456167,-0.0716779310344827,0.0062999700964251,0.3,16.6171
3801,65.471428,-0.0715656551724138,0.0063785855055635,0.3,16.6171
3802,65.500172,-0.0713972413793103,0.0059814571718814,0.3,16.8667
3803,65.515795,-0.0713002758620689,0.0055534402745823,0.3,16.6307
3804,65.531417,-0.071223724137931,0.0057642701137769,0.3,16.7987
3805,65.550324,-0.0711012413793103,0.0057639362531817,0.3,16.7079
3806,65.565948,-0.0710246896551724,0.0058801132319101,0.3,16.7306
3807,65.581569,-0.0709175172413793,0.0062580604241106,0.3,16.7578
3808,65.600199,-0.0708103448275862,0.006257512336842,0.3,17.1892
3809,65.615823,-0.070703172413793,0.0064088750960146,0.3,18.0112
3810,65.633644,-0.0705959999999999,0.0061673090946989,0.3,18.6788
3811,65.650578,-0.0704888275862068,0.0066904544926828,0.3,18.093
3812,65.667207,-0.070371448275862,0.0065990969343924,0.3,19.569
3813,65.685379,-0.070259172413793,0.0065039697653307,0.3,18.915
3814,65.702517,-0.0701417931034482,0.0062791510602531,0.3,18.756
3815,65.722766,-0.0700244137931034,0.0056434279825866,0.3,19.0602
3816,65.739594,-0.0699325517241379,0.0075116463145667,0.3,19.5326
3817,65.751301,-0.0698100689655172,0.0087961446685053,0.3,18.8831
3818,65.766863,-0.0696926896551724,0.0076095153218596,0.3,18.9513
3819,65.783493,-0.0695651034482758,0.0076321234011219,0.3,19.3736
3820,65.800297,-0.0694375172413793,0.0075633533046746,0.3,19.242
3821,65.817231,-0.0693099310344827,0.0075178956394183,0.3,19.3555
3822,65.834239,-0.0691823448275862,0.0077002414741867,0.3,19.7006
3823,65.851032,-0.0690496551724137,0.0067244219015528,0.3,19.7642
3824,65.873704,-0.0689169655172413,0.0068921584563823,0.3,19.6279
3825,65.890277,-0.0687791724137931,0.0099868167021793,0.3,19.7506
3826,65.901299,-0.0686413793103448,0.0090018039842955,0.3,20.1003
3827,65.916923,-0.0685393103448275,0.0074304410943099,0.3,20.0503
3828,65.93358,-0.0684015172413793,0.0088532915166287,0.3,19.7369
3829,65.949204,-0.0682535172413793,0.0087435092192443,0.3,20.409
3830,65.96685,-0.0681106206896551,0.0081531710109899,0.3,19.9368
3831,65.984257,-0.067967724137931,0.008396788795636,0.3,20.1275
3832,66.000886,-0.0678248275862068,0.0079386364855454,0.3,20.45
3833,66.021543,-0.067671724137931,0.0081350727656727,0.3,20.4772
3834,66.037899,-0.067523724137931,0.0095859236660979,0.3,20.6543
3835,66.052954,-0.0673706206896551,0.0101476740604831,0.3,21.0585
3836,66.068577,-0.0672124137931034,0.0099635251985152,0.3,20.9131
3837,66.084199,-0.0670593103448275,0.0088207344652128,0.3,21.1493
3838,66.09982,-0.0669368275862068,0.0089840813997498,0.3,21.2947
3839,66.115442,-0.0667786206896551,0.010127509941536,0.3,21.2401
3840,66.131063,-0.0666204137931034,0.0093764910620408,0.3,20.6588
3841,66.150276,-0.066452,0.0092554375695708,0.3,21.6534
3842,66.166904,-0.0662886896551724,0.0097194075183818,0.3,21.2084
3843,66.183881,-0.0661253793103448,0.0086483693579535,0.3,21.4355
3844,66.20054,-0.0659977931034482,0.0102399087950018,0.3,21.9441
3845,66.217273,-0.065783448275862,0.010567451694621,0.3,21.7489
3846,66.232897,-0.0656558620689655,0.0087928819143747,0.3,22.2711
3847,66.251517,-0.0654823448275862,0.0111324829950224,0.3,22.2619
3848,66.268196,-0.0652628965517241,0.0109014281169781,0.3,22.1303
3849,66.283819,-0.0651302068965517,0.0099638440925479,0.3,22.2711
3850,66.29944,-0.0649515862068965,0.010735384178568,0.3,22.1076
3851,66.317096,-0.0647729655172413,0.0108880924182301,0.3,22.7433
3852,66.332719,-0.0645892413793103,0.010440709626461,0.3,22.5798
3853,66.351801,-0.0644106206896551,0.0107009224725378,0.3,22.5617
3854,66.367057,-0.0642217931034482,0.0104037678510586,0.3,22.925
3855,66.383686,-0.0640788965517241,0.0098047509216155,0.3,22.6344
3856,66.40089,-0.0638900689655172,0.0124272279444677,0.3,22.8615
3857,66.418182,-0.0636502068965517,0.0091178594223226,0.3,22.6797
